Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD7243a	0.09500098874462598	0.05820886328261766	0.0	0.0	0.08982958437865753	0.0	0.0	0.0	0.0	0.0	0.05821615002328755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014856266845318699	0.0	0.0	0.0	0.0	0.0	0.1338963517620973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009981976454831029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45250591064817886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08750390786038538	0.0	0.0	0.0
PD7248a	0.03890669055571205	0.0039944540092360335	0.23318667261962336	0.0	0.07957164129632745	0.0	0.0	0.0	0.0	0.0	0.061977736490583406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08901327612668775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021806616737782614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10483328074919693	0.35856914613347446	0.0	0.0	0.0	0.0	0.0	0.008140485281375965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7249a	0.08240207431168024	0.1659303803702235	0.0	0.0	0.1651559787617541	0.0	0.0	0.0	0.0	0.0	0.06806674826661216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18516228184425446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024022153535794492	0.3308803210918962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7250a	0.04115242377874673	0.0	0.13754208621767536	0.0	0.1046820237002571	0.0	0.0	0.0	0.0	0.0	0.0341606362839664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017938718718819788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3094028410917103	0.3551212702088243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7304a	0.12671944142158784	0.055154954101259784	0.10523898709703843	0.0	0.1298279430379848	0.0	0.0	0.0	0.0	0.0	0.017007203869346024	0.0	0.0	0.0	0.01141145899242777	0.0	0.0	0.0	0.012346082272129834	0.0	0.0	0.007366543558776452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008079320438667386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009706731487852912	0.0	0.006592965042496625	0.0	0.0	0.0	0.0	0.0	0.5007776219962138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009770746684218228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7305a	0.16125970193970032	0.0629122572283108	0.11006620579746093	0.0	0.1512402684247276	0.0	0.03432799385278437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07607521076330313	0.0	0.0	0.0	0.0	0.0	0.16168113366947245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010488430457291899	0.0	0.0	0.0	0.22143256540027714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010516232466671386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7306a	0.11652216705168861	0.08365273017866497	0.0	0.0	0.12946129546923366	0.0	0.0	0.014322332909688502	0.0	0.0	0.025608476080771336	0.027326916114429518	0.0	0.0	0.0	0.0	0.0	0.0	0.06352504204411578	0.0	0.011782375493551444	0.0	0.0	0.0	0.06650432568327491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44963687812127856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011657460853302637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7307a	0.022430399014402806	0.30636974326467153	0.0	0.0	0.1267750034675654	0.0	0.0	0.0	0.0	0.0	0.04574870552740032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4463986911901082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02355620879309114	0.028721248742760618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7316a	0.04584625741504096	0.0	0.0	0.0	0.06980358937766842	0.0	0.0	0.0	0.0	0.0	0.1327566334253452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026227815847612915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018591795106170626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24264935209850355	0.45556745352175065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008557103207907717	0.0	0.0
PD7321a	0.04649379913411283	0.018225744749452526	0.3525932282503408	0.0	0.27222517791205947	0.0	0.0	0.0	0.0	0.0	0.08849015014774096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14761909585766683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07435280394862663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7322a	0.15961809846245256	0.0	0.0	0.0	0.2893490859417866	0.017415568527686335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011778824448028365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23561825011136361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2742748715440639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011945300964618643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7341a	0.12280817087514971	0.07617516021295699	0.0	0.0	0.2163487564139789	0.0	0.0	0.0	0.0	0.0	0.09797229720771522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1380604553426498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086321587693704	0.0	0.0	0.027931732508875005	0.3120712686693039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7344a	0.12400878088550103	0.0	0.24640300235963175	0.0	0.27879338048020386	0.0	0.0	0.0	0.0	0.05312500664584296	0.0	0.0	0.0	0.008453880892035201	0.027340868604649897	0.0	0.0	0.0	0.04285168488620208	0.0	0.0	0.03324752285378152	0.0	0.0	0.11139253672620372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01439910997406909	0.0	0.0	0.0	0.010033416935410381	0.0	0.0	0.008730209568148845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041220599188319565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7426a	0.016306357372823127	0.05482227921117847	0.4798420432361072	0.0	0.06364896811922736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2550192514604582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08988477337014177	0.04047632723006399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD7428a	0.014702726368946963	0.008855418271352332	0.0	0.0	0.21682876412517343	0.0	0.0	0.0	0.0	0.0	0.26961196543478627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06770203460716932	0.006123405101449448	0.0	0.0	0.0	0.0	0.0	0.005781816768521619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018910409895465972	0.0	0.0	0.0	0.0	0.02209456771250696	0.0	0.2811232590651057	0.0	0.06569354860172816	0.0	0.0	0.0	0.0	0.01282259357757734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009749490470216452	0.0	0.0	0.0	0.0	0.0	0.0
PD8609a	0.07230243883110056	0.3612567999394465	0.0	0.0	0.28218818204409685	0.0	0.0	0.0	0.0	0.0	0.02391061245081343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22831672845170084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032025238282841824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8610a	0.035435475642334895	0.02002728629340203	0.13042285415726979	0.0	0.15690017183135213	0.0	0.0	0.0	0.0	0.0	0.1474912775048816	0.0068492147419108515	0.0	0.0	0.0	0.0	0.0	0.0	0.08330735757019073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06230623366060086	0.3486495112395014	0.0	0.0	0.0	0.008610617358555693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8611a	0.030656929951693033	0.011991352942430594	0.29924971182051424	0.0	0.2732603349163183	0.0	0.0	0.0	0.0	0.0	0.0637062043892757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11145065790259266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010461754316859119	0.0	0.17517424670628312	0.0	0.0	0.0	0.0	0.0	0.0	0.008942703850736597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015106103203296584	0.0	0.0
PD8612a	0.18907160412990723	0.09167520263552632	0.2902818820972101	0.0	0.23670956967466725	0.0	0.0	0.0	0.0	0.0	0.0769712894570979	0.0	0.0	0.006892384400420986	0.0	0.0	0.0	0.013668838307968435	0.015660652228354548	0.0	0.0	0.0	0.0	0.0	0.007684464113300259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032124260681051446	0.010744369790477982	0.008832297773908555	0.0	0.0	0.009244605569048539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010438579141060274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8614a	0.11754518123570008	0.007414446423132305	0.02944503445853465	0.0	0.3837320573078462	0.0	0.0	0.0	0.0	0.0	0.014165867474825067	0.0	0.0	0.005361909192941708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01128217185931515	0.0	0.0	0.0	0.0	0.011291995841571706	0.0	0.0	0.0	0.0	0.0	0.008152149125000733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3879745789639778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016681133418267834	0.0	0.006953474698886724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8615a	0.0745359207839976	0.15757969257669788	0.18737634072121417	0.0	0.2040264055974407	0.0	0.0	0.0	0.0	0.0	0.013855444257188652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31376114845057906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013406518385260205	0.0	0.035458529227621736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8617a	0.11842117268228498	0.004531090121479239	0.0	0.0	0.6295869693381004	0.0	0.0	0.00792899723302827	0.0	0.0	0.1305605270304231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008613455839428068	0.0	0.0	0.0	0.0	0.004783454633847881	0.0	0.0049611600736868345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004678004958642045	0.0	0.0	0.0	0.0	0.0	0.07492390574039869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011011262348680556	0.0	0.0
PD8618a	0.1381062210914698	0.06871802800174234	0.0	0.0	0.43756233439021164	0.021293307941409833	0.0	0.0	0.0	0.0	0.01635779694834142	0.0	0.0	0.0	0.0	0.0	0.0	0.015769650677564116	0.005028418212328228	0.0	0.0	0.022204294900171753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27495994783676087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8619a	0.12701933292326262	0.008701661668703982	0.0	0.0	0.2066169964983538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05514703613593568	0.0	0.0	0.0	0.0	0.0	0.0	0.006149481317810814	0.0	0.0	0.0	0.0	0.0063316549026875895	0.013324661788801338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00929862223821606	0.0	0.0	0.03108023633088092	0.48663033107867565	0.04193174053489733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007768244581774291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8620a	0.06874141643117126	0.25087790056530157	0.07019971210585035	0.0	0.27467651228929085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3355044586083862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8621a	0.04493200504713485	0.0	0.0	0.0	0.12710871196263837	0.0	0.0	0.0	0.0	0.0	0.09448192493381129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03683535142097015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02353172854541947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011325036595101472	0.0	0.2338715379969958	0.41776622658983925	0.0	0.0	0.0	0.0	0.0	0.010147476908089413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8622a	0.12178805828260322	0.005027258837123658	0.04923310674404488	0.0	0.12797179675840223	0.0	0.0	0.0	0.0	0.0	0.04536477975715932	0.0	0.0	0.0	0.0	0.0	0.0	0.049645024809300206	0.0	0.0	0.0	0.0	0.0	0.0	0.010129112798458803	0.007873331492195443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04564036585069645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5155986187751379	0.0	0.0	0.0	0.005870721263815421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015857824631062493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8623a	0.1041085921520171	0.16584124470083042	0.021773552065551056	0.0	0.28542645548409945	0.0256688829928257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004263706206885641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39291756639779074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8652a2	0.03990854446141592	0.011835700469615847	0.037621276411141685	0.0	0.21243707158613906	0.0	0.0	0.0	0.0	0.0	0.14155448882327465	0.011024036324921061	0.0	0.0	0.0	0.0	0.0	0.0	0.07827438474169296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008435807627026622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21783838024781388	0.24107030930695833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8660a2	0.05078391967208138	0.06759429372211098	0.024184556471385933	0.0	0.15036375719418466	0.0	0.008227165159634805	0.0	0.0	0.0	0.013983357894914951	0.054930168078349266	0.0	0.0	0.0	0.0	0.0	0.0	0.09254963907784805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01592135007956515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024862799183107344	0.0	0.12959208194365782	0.3622328393004242	0.016757437427209365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010393154060322629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8828a	0.12684641966686797	0.1631381932208051	0.0	0.0	0.5029707895938743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16003291344505421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016283379052732538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030728305020665755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8830a	0.0920052388977741	0.0	0.021875373444660718	0.0	0.16996783992998976	0.0	0.0	0.0	0.0	0.0	0.146673998838076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1899789974428171	0.3794985514466824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8832a	0.025930512952175612	0.0	0.026495159074524315	0.0	0.17128231708505368	0.0	0.0	0.0	0.0	0.0	0.2219119719667295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014692793290718592	0.0	0.005321295320227943	0.0	0.29377231690865296	0.21948427577344592	0.01242409788006793	0.0	0.0	0.0	0.0	0.008685259748403564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8964a	0.03607164932566114	0.012353913955237142	0.35265909524194516	0.0	0.26319674148808586	0.0	0.0	0.0	0.0	0.0	0.13374591412187276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06175820374403205	0.0	0.0	0.0	0.0	0.0	0.01023893539198691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11613107658550641	0.0	0.007301478863464588	0.0	0.0	0.0	0.0	0.0065429912822079946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8965a	0.06978082183939463	0.08385537988100872	0.0	0.0	0.2177991202418368	0.0	0.0	0.0	0.0	0.0	0.10312064811593494	0.0	0.0	0.0	0.0	0.0	0.0	0.012965103421711288	0.08148263141249626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39318939634133654	0.03780689874628092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8969a	0.05457031704951323	0.05532339872776095	0.2138297049655301	0.0	0.10235668576561915	0.0	0.0	0.0	0.0	0.0	0.020670130006250325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11263175590414888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024380341760526156	0.41623766582065114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
