Samples	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
PD8618a	0.13920225388710628	0.06919975569863239	0.0	0.0	0.43819967541452615	0.021185228831878452	0.0	0.0	0.0	0.0	0.01634822744103838	0.0	0.0	0.0	0.0	0.0	0.0	0.01610027631669524	0.005127413170953651	0.0	0.0	0.02225187503659066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27238529420257884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8619a	0.127119677651554	0.008756283740311387	0.0	0.0	0.20708177491005075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05522950008472701	0.0	0.0	0.0	0.0	0.0	0.0	0.005568384143775168	0.0	0.0	0.0	0.0	0.0061572090164591815	0.013817801056543542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009370585065649393	0.0	0.0	0.031441474423622696	0.48554388476648375	0.042460702706058895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007452722434764286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8620a	0.06901029028180475	0.25247474330141173	0.06644165420619356	0.0	0.2744661102030458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33760720200754435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8621a	0.04471752265570097	0.0	0.0	0.0	0.12674025183132373	0.0	0.0	0.0	0.0	0.0	0.09624674987692985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0367855815624472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024215489232010317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010690084266530462	0.0	0.23349743113522145	0.41685480253026486	0.0	0.0	0.0	0.0	0.0	0.010252086909571164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8622a	0.12229436178635193	0.0051925082808937486	0.05069876027791848	0.0	0.12762199532648144	0.0	0.0	0.0	0.0	0.0	0.04465892156630266	0.0	0.0	0.0	0.0	0.0	0.0	0.049545229545698455	0.0	0.0	0.0	0.0	0.0	0.0	0.010046077051470833	0.0071806588326069325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045635908520261115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5163595600030592	0.0	0.0	0.0	0.00561066114485206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015155357664103246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8623a	0.1041471512605226	0.16586203011436054	0.022141354582704387	0.0	0.28580588258769163	0.024958075644946134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004140723414363547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3929447823954112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8652a2	0.03969660087247626	0.01141480968185842	0.0375400853946632	0.0	0.21239458607521972	0.0	0.0	0.0	0.0	0.0	0.1408268140720067	0.01150859249144511	0.0	0.0	0.0	0.0	0.0	0.0	0.07791264381612809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008436722280038547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21820278140213448	0.24206636391402958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8660a2	0.05089626023710099	0.06784172797494153	0.02361398964840202	0.0	0.1514456429633726	0.0	0.00858998265364927	0.0	0.0	0.0	0.01401599057227238	0.05417883967809122	0.0	0.0	0.0	0.0	0.0	0.0	0.09313870374628602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01605025719933122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002458143238112152	0.0	0.13094679987881058	0.36165192443775485	0.015462508502841713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009709229269033512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8828a	0.1268676152317628	0.16316211472044823	0.0	0.0	0.5028628008598309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15997622000316722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016000894099672713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031130355085118033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8830a	0.09200635929286105	0.0	0.02225642624833019	0.0	0.1702710768988546	0.0	0.0	0.0	0.0	0.0	0.1469619282056964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1899489423792987	0.37855526697495917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8832a	0.025707987921822162	0.0	0.0269153364835675	0.0	0.16926461041108032	0.0	0.0	0.0	0.0	0.0	0.2205810698822893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014243505549671612	0.0	0.00559793622638549	0.0	0.29367362739348996	0.2228001718322782	0.012404070062804303	0.0	0.0	0.0	0.0	0.008811684236611323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8964a	0.03627630172522402	0.012236696278367754	0.35176093474527953	0.0	0.26051803169092935	0.0	0.0	0.0	0.0	0.0	0.13539678380304646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062035552686376595	0.0	0.0	0.0	0.0	0.0	0.010227138337362253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11734380669996122	0.0	0.007455462488078013	0.0	0.0	0.0	0.0	0.0067492915453746085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8965a	0.069542321813663	0.08350384450501067	0.0	0.0	0.21927734531762352	0.0	0.0	0.0	0.0	0.0	0.10178284258621874	0.0	0.0	0.0	0.0	0.0	0.0	0.013580786671217546	0.08115708635871885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.392833213186279	0.03832255956126878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8969a	0.054424274726997984	0.05520208934383376	0.2153292635690589	0.0	0.09960744349372304	0.0	0.0	0.0	0.0	0.0	0.02148224280280401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11229946794428755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024673302489977685	0.41698191562931697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8973a	0.07703274785374478	0.26131496832964335	0.0	0.0	0.2187701048021977	0.0	0.0	0.0	0.0	0.0	0.009799408165149385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39389125367930555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03919151716995937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD8977a	0.23937558029423708	0.005548330899010825	0.0259946881600033	0.0	0.5599677090172025	0.0	0.0	0.007588218280220727	0.0	0.0	0.025683954590223563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009005069789240164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006771648937380567	0.0	0.012304966369940405	0.0	0.0	0.0	0.08622563344776828	0.014900726027788486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006633474186984171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
